 6.84500000e-10  6.84500000e-10  0.00000000e+00  1.19993326e+00 
 6.85500000e-10  6.85500000e-10  0.00000000e+00  1.19993759e+00 
 6.86500000e-10  6.86500000e-10  0.00000000e+00  1.19994164e+00 
 6.87500000e-10  6.87500000e-10  0.00000000e+00  1.19994543e+00 
 6.88500000e-10  6.88500000e-10  0.00000000e+00  1.19994897e+00 
 6.89500000e-10  6.89500000e-10  0.00000000e+00  1.19995229e+00 
 6.90500000e-10  6.90500000e-10  0.00000000e+00  1.19995538e+00 
 6.91500000e-10  6.91500000e-10  0.00000000e+00  1.19995828e+00 
 6.92500000e-10  6.92500000e-10  0.00000000e+00  1.19996099e+00 
 6.93500000e-10  6.93500000e-10  0.00000000e+00  1.19996352e+00 
 6.94500000e-10  6.94500000e-10  0.00000000e+00  1.19996589e+00 
 6.95500000e-10  6.95500000e-10  0.00000000e+00  1.19996811e+00 
 6.96500000e-10  6.96500000e-10  0.00000000e+00  1.19997018e+00 
 6.97500000e-10  6.97500000e-10  0.00000000e+00  1.19997211e+00 
 6.98500000e-10  6.98500000e-10  0.00000000e+00  1.19997392e+00 
 6.99500000e-10  6.99500000e-10  0.00000000e+00  1.19997562e+00 
 7.00500000e-10  7.00500000e-10  0.00000000e+00  1.19997720e+00 
 7.01500000e-10  7.01500000e-10  0.00000000e+00  1.19997868e+00 
 7.02500000e-10  7.02500000e-10  0.00000000e+00  1.19998006e+00 
 7.03500000e-10  7.03500000e-10  0.00000000e+00  1.19998136e+00 
 7.04500000e-10  7.04500000e-10  0.00000000e+00  1.19998257e+00 
 7.05500000e-10  7.05500000e-10  0.00000000e+00  1.19998370e+00 
 7.06500000e-10  7.06500000e-10  0.00000000e+00  1.19998476e+00 
 7.07500000e-10  7.07500000e-10  0.00000000e+00  1.19998575e+00 
 7.08500000e-10  7.08500000e-10  0.00000000e+00  1.19998667e+00 
 7.09500000e-10  7.09500000e-10  0.00000000e+00  1.19998754e+00 
 7.10500000e-10  7.10500000e-10  0.00000000e+00  1.19998835e+00 
 7.11500000e-10  7.11500000e-10  0.00000000e+00  1.19998910e+00 
 7.12500000e-10  7.12500000e-10  0.00000000e+00  1.19998981e+00 
 7.13500000e-10  7.13500000e-10  0.00000000e+00  1.19999047e+00 
 7.14500000e-10  7.14500000e-10  0.00000000e+00  1.19999109e+00 
 7.15500000e-10  7.15500000e-10  0.00000000e+00  1.19999167e+00 
 7.16500000e-10  7.16500000e-10  0.00000000e+00  1.19999221e+00 
 7.17500000e-10  7.17500000e-10  0.00000000e+00  1.19999272e+00 
 7.18500000e-10  7.18500000e-10  0.00000000e+00  1.19999319e+00 
 7.19500000e-10  7.19500000e-10  0.00000000e+00  1.19999363e+00 
 7.20500000e-10  7.20500000e-10  0.00000000e+00  1.19999404e+00 
 7.21500000e-10  7.21500000e-10  0.00000000e+00  1.19999443e+00 
 7.22500000e-10  7.22500000e-10  0.00000000e+00  1.19999479e+00 
 7.23500000e-10  7.23500000e-10  0.00000000e+00  1.19999513e+00 
 7.24500000e-10  7.24500000e-10  0.00000000e+00  1.19999545e+00 
 7.25500000e-10  7.25500000e-10  0.00000000e+00  1.19999574e+00 
 7.26500000e-10  7.26500000e-10  0.00000000e+00  1.19999602e+00 
 7.27500000e-10  7.27500000e-10  0.00000000e+00  1.19999628e+00 
 7.28500000e-10  7.28500000e-10  0.00000000e+00  1.19999652e+00 
 7.29500000e-10  7.29500000e-10  0.00000000e+00  1.19999674e+00 
 7.30500000e-10  7.30500000e-10  0.00000000e+00  1.19999695e+00 
 7.31500000e-10  7.31500000e-10  0.00000000e+00  1.19999715e+00 
 7.32500000e-10  7.32500000e-10  0.00000000e+00  1.19999734e+00 
 7.33500000e-10  7.33500000e-10  0.00000000e+00  1.19999751e+00 
 7.34500000e-10  7.34500000e-10  0.00000000e+00  1.19999767e+00 
 7.35500000e-10  7.35500000e-10  0.00000000e+00  1.19999782e+00 
 7.36500000e-10  7.36500000e-10  0.00000000e+00  1.19999796e+00 
 7.37500000e-10  7.37500000e-10  0.00000000e+00  1.19999810e+00 
 7.38500000e-10  7.38500000e-10  0.00000000e+00  1.19999822e+00 
 7.39500000e-10  7.39500000e-10  0.00000000e+00  1.19999833e+00 
 7.40500000e-10  7.40500000e-10  0.00000000e+00  1.19999844e+00 
 7.41500000e-10  7.41500000e-10  0.00000000e+00  1.19999854e+00 
 7.42500000e-10  7.42500000e-10  0.00000000e+00  1.19999864e+00 
 7.43500000e-10  7.43500000e-10  0.00000000e+00  1.19999873e+00 
 7.44500000e-10  7.44500000e-10  0.00000000e+00  1.19999881e+00 
 7.45500000e-10  7.45500000e-10  0.00000000e+00  1.19999889e+00 
 7.46500000e-10  7.46500000e-10  0.00000000e+00  1.19999896e+00 
 7.47500000e-10  7.47500000e-10  0.00000000e+00  1.19999902e+00 
 7.48500000e-10  7.48500000e-10  0.00000000e+00  1.19999909e+00 
 7.49500000e-10  7.49500000e-10  0.00000000e+00  1.19999915e+00 
 7.50500000e-10  7.50500000e-10  0.00000000e+00  1.19999920e+00 
 7.51500000e-10  7.51500000e-10  0.00000000e+00  1.19999925e+00 
 7.52500000e-10  7.52500000e-10  0.00000000e+00  1.19999930e+00 
 7.53500000e-10  7.53500000e-10  0.00000000e+00  1.19999935e+00 
 7.54500000e-10  7.54500000e-10  0.00000000e+00  1.19999939e+00 
 7.55500000e-10  7.55500000e-10  0.00000000e+00  1.19999943e+00 
 7.56500000e-10  7.56500000e-10  0.00000000e+00  1.19999947e+00 
 7.57500000e-10  7.57500000e-10  0.00000000e+00  1.19999950e+00 
 7.58500000e-10  7.58500000e-10  0.00000000e+00  1.19999953e+00 
 7.59500000e-10  7.59500000e-10  0.00000000e+00  1.19999956e+00 
 7.60500000e-10  7.60500000e-10  0.00000000e+00  1.19999959e+00 
 7.61500000e-10  7.61500000e-10  0.00000000e+00  1.19999962e+00 
 7.62500000e-10  7.62500000e-10  0.00000000e+00  1.19999964e+00 
 7.63500000e-10  7.63500000e-10  0.00000000e+00  1.19999966e+00 
 7.64500000e-10  7.64500000e-10  0.00000000e+00  1.19999969e+00 
 7.65500000e-10  7.65500000e-10  0.00000000e+00  1.19999971e+00 
 7.66500000e-10  7.66500000e-10  0.00000000e+00  1.19999973e+00 
 7.67500000e-10  7.67500000e-10  0.00000000e+00  1.19999974e+00 
 7.68500000e-10  7.68500000e-10  0.00000000e+00  1.19999976e+00 
 7.69500000e-10  7.69500000e-10  0.00000000e+00  1.19999977e+00 
 7.70500000e-10  7.70500000e-10  0.00000000e+00  1.19999979e+00 
 7.71500000e-10  7.71500000e-10  0.00000000e+00  1.19999980e+00 
 7.72500000e-10  7.72500000e-10  0.00000000e+00  1.19999982e+00 
 7.73500000e-10  7.73500000e-10  0.00000000e+00  1.19999983e+00 
 7.74500000e-10  7.74500000e-10  0.00000000e+00  1.19999984e+00 
 7.75500000e-10  7.75500000e-10  0.00000000e+00  1.19999985e+00 
 7.76500000e-10  7.76500000e-10  0.00000000e+00  1.19999986e+00 
 7.77500000e-10  7.77500000e-10  0.00000000e+00  1.19999987e+00 
 7.78500000e-10  7.78500000e-10  0.00000000e+00  1.19999988e+00 
 7.79500000e-10  7.79500000e-10  0.00000000e+00  1.19999988e+00 
 7.80500000e-10  7.80500000e-10  0.00000000e+00  1.19999989e+00 
 7.81500000e-10  7.81500000e-10  0.00000000e+00  1.19999990e+00 
 7.82500000e-10  7.82500000e-10  0.00000000e+00  1.19999990e+00 
 7.83500000e-10  7.83500000e-10  0.00000000e+00  1.19999991e+00 
 7.84500000e-10  7.84500000e-10  0.00000000e+00  1.19999992e+00 
 7.85500000e-10  7.85500000e-10  0.00000000e+00  1.19999992e+00 
 7.86500000e-10  7.86500000e-10  0.00000000e+00  1.19999993e+00 
 7.87500000e-10  7.87500000e-10  0.00000000e+00  1.19999993e+00 
 7.88500000e-10  7.88500000e-10  0.00000000e+00  1.19999993e+00 
 7.89500000e-10  7.89500000e-10  0.00000000e+00  1.19999994e+00 
 7.90500000e-10  7.90500000e-10  0.00000000e+00  1.19999994e+00 
 7.91500000e-10  7.91500000e-10  0.00000000e+00  1.19999995e+00 
 7.92500000e-10  7.92500000e-10  0.00000000e+00  1.19999995e+00 
 7.93500000e-10  7.93500000e-10  0.00000000e+00  1.19999995e+00 
 7.94500000e-10  7.94500000e-10  0.00000000e+00  1.19999995e+00 
 7.95500000e-10  7.95500000e-10  0.00000000e+00  1.19999996e+00 
 7.96500000e-10  7.96500000e-10  0.00000000e+00  1.19999996e+00 
 7.97500000e-10  7.97500000e-10  0.00000000e+00  1.19999996e+00 
 7.98500000e-10  7.98500000e-10  0.00000000e+00  1.19999996e+00 
 7.99500000e-10  7.99500000e-10  0.00000000e+00  1.19999997e+00 
 8.00500000e-10  8.00500000e-10  0.00000000e+00  1.19999997e+00 
 8.01500000e-10  8.01500000e-10  0.00000000e+00  1.19999997e+00 
 8.02500000e-10  8.02500000e-10  0.00000000e+00  1.19999997e+00 
 8.03500000e-10  8.03500000e-10  0.00000000e+00  1.19999997e+00 
 8.04500000e-10  8.04500000e-10  0.00000000e+00  1.19999998e+00 
 8.05500000e-10  8.05500000e-10  0.00000000e+00  1.19999998e+00 
 8.06500000e-10  8.06500000e-10  0.00000000e+00  1.19999998e+00 
 8.07500000e-10  8.07500000e-10  0.00000000e+00  1.19999998e+00 
 8.08500000e-10  8.08500000e-10  0.00000000e+00  1.19999998e+00 
 8.09500000e-10  8.09500000e-10  0.00000000e+00  1.19999998e+00 
 8.10500000e-10  8.10500000e-10  0.00000000e+00  1.19999998e+00 
 8.11500000e-10  8.11500000e-10  0.00000000e+00  1.19999998e+00 
 8.12500000e-10  8.12500000e-10  0.00000000e+00  1.19999998e+00 
 8.13500000e-10  8.13500000e-10  0.00000000e+00  1.19999998e+00 
 8.14500000e-10  8.14500000e-10  0.00000000e+00  1.19999999e+00 
 8.15500000e-10  8.15500000e-10  0.00000000e+00  1.19999999e+00 
 8.16500000e-10  8.16500000e-10  0.00000000e+00  1.19999999e+00 
 8.17500000e-10  8.17500000e-10  0.00000000e+00  1.19999999e+00 
 8.18500000e-10  8.18500000e-10  0.00000000e+00  1.19999999e+00 
 8.19500000e-10  8.19500000e-10  0.00000000e+00  1.19999999e+00 
 8.20500000e-10  8.20500000e-10  0.00000000e+00  1.19999999e+00 
 8.21500000e-10  8.21500000e-10  0.00000000e+00  1.19999999e+00 
 8.22500000e-10  8.22500000e-10  0.00000000e+00  1.19999999e+00 
 8.23500000e-10  8.23500000e-10  0.00000000e+00  1.19999999e+00 
 8.24500000e-10  8.24500000e-10  0.00000000e+00  1.19999999e+00 
 8.25500000e-10  8.25500000e-10  0.00000000e+00  1.19999999e+00 
 8.26500000e-10  8.26500000e-10  0.00000000e+00  1.19999999e+00 
 8.27500000e-10  8.27500000e-10  0.00000000e+00  1.19999999e+00 
 8.28500000e-10  8.28500000e-10  0.00000000e+00  1.19999999e+00 
 8.29500000e-10  8.29500000e-10  0.00000000e+00  1.19999999e+00 
 8.30500000e-10  8.30500000e-10  0.00000000e+00  1.19999999e+00 
 8.31500000e-10  8.31500000e-10  0.00000000e+00  1.19999999e+00 
 8.32500000e-10  8.32500000e-10  0.00000000e+00  1.19999999e+00 
 8.33500000e-10  8.33500000e-10  0.00000000e+00  1.19999999e+00 
 8.34500000e-10  8.34500000e-10  0.00000000e+00  1.19999999e+00 
 8.35500000e-10  8.35500000e-10  0.00000000e+00  1.19999999e+00 
 8.36500000e-10  8.36500000e-10  0.00000000e+00  1.19999999e+00 
 8.37500000e-10  8.37500000e-10  0.00000000e+00  1.19999999e+00 
 8.38500000e-10  8.38500000e-10  0.00000000e+00  1.19999999e+00 
 8.39500000e-10  8.39500000e-10  0.00000000e+00  1.19999999e+00 
 8.40500000e-10  8.40500000e-10  0.00000000e+00  1.19999999e+00 
 8.41500000e-10  8.41500000e-10  0.00000000e+00  1.19999999e+00 
 8.42500000e-10  8.42500000e-10  0.00000000e+00  1.19999999e+00 
 8.43500000e-10  8.43500000e-10  0.00000000e+00  1.19999999e+00 
 8.44500000e-10  8.44500000e-10  0.00000000e+00  1.19999999e+00 
 8.45500000e-10  8.45500000e-10  0.00000000e+00  1.20000000e+00 
 8.46500000e-10  8.46500000e-10  0.00000000e+00  1.20000000e+00 
 8.47500000e-10  8.47500000e-10  0.00000000e+00  1.20000000e+00 
 8.48500000e-10  8.48500000e-10  0.00000000e+00  1.20000000e+00 
 8.49500000e-10  8.49500000e-10  0.00000000e+00  1.20000000e+00 
 8.50500000e-10  8.50500000e-10  0.00000000e+00  1.20000000e+00 
 8.51500000e-10  8.51500000e-10  0.00000000e+00  1.20000000e+00 
 8.52500000e-10  8.52500000e-10  0.00000000e+00  1.20000000e+00 
 8.53500000e-10  8.53500000e-10  0.00000000e+00  1.20000000e+00 
 8.54500000e-10  8.54500000e-10  0.00000000e+00  1.20000000e+00 
 8.55500000e-10  8.55500000e-10  0.00000000e+00  1.20000000e+00 
 8.56500000e-10  8.56500000e-10  0.00000000e+00  1.20000000e+00 
 8.57500000e-10  8.57500000e-10  0.00000000e+00  1.20000000e+00 
 8.58500000e-10  8.58500000e-10  0.00000000e+00  1.20000000e+00 
 8.59500000e-10  8.59500000e-10  0.00000000e+00  1.20000000e+00 
 8.60500000e-10  8.60500000e-10  0.00000000e+00  1.20000000e+00 
 8.61500000e-10  8.61500000e-10  0.00000000e+00  1.20000000e+00 
 8.62500000e-10  8.62500000e-10  0.00000000e+00  1.20000000e+00 
 8.63500000e-10  8.63500000e-10  0.00000000e+00  1.20000000e+00 
 8.64500000e-10  8.64500000e-10  0.00000000e+00  1.20000000e+00 
 8.65500000e-10  8.65500000e-10  0.00000000e+00  1.20000000e+00 
 8.66500000e-10  8.66500000e-10  0.00000000e+00  1.20000000e+00 
 8.67500000e-10  8.67500000e-10  0.00000000e+00  1.20000000e+00 
 8.68500000e-10  8.68500000e-10  0.00000000e+00  1.20000000e+00 
 8.69500000e-10  8.69500000e-10  0.00000000e+00  1.20000000e+00 
 8.70500000e-10  8.70500000e-10  0.00000000e+00  1.20000000e+00 
 8.71500000e-10  8.71500000e-10  0.00000000e+00  1.20000000e+00 
 8.72500000e-10  8.72500000e-10  0.00000000e+00  1.20000000e+00 
 8.73500000e-10  8.73500000e-10  0.00000000e+00  1.20000000e+00 
 8.74500000e-10  8.74500000e-10  0.00000000e+00  1.20000000e+00 
 8.75500000e-10  8.75500000e-10  0.00000000e+00  1.20000000e+00 
 8.76500000e-10  8.76500000e-10  0.00000000e+00  1.20000000e+00 
 8.77500000e-10  8.77500000e-10  0.00000000e+00  1.20000000e+00 
 8.78500000e-10  8.78500000e-10  0.00000000e+00  1.20000000e+00 
 8.79500000e-10  8.79500000e-10  0.00000000e+00  1.20000000e+00 
 8.80500000e-10  8.80500000e-10  0.00000000e+00  1.20000000e+00 
 8.81500000e-10  8.81500000e-10  0.00000000e+00  1.20000000e+00 
 8.82500000e-10  8.82500000e-10  0.00000000e+00  1.20000000e+00 
 8.83500000e-10  8.83500000e-10  0.00000000e+00  1.20000000e+00 
 8.84500000e-10  8.84500000e-10  0.00000000e+00  1.20000000e+00 
 8.85500000e-10  8.85500000e-10  0.00000000e+00  1.20000000e+00 
 8.86500000e-10  8.86500000e-10  0.00000000e+00  1.20000000e+00 
 8.87500000e-10  8.87500000e-10  0.00000000e+00  1.20000000e+00 
 8.88500000e-10  8.88500000e-10  0.00000000e+00  1.20000000e+00 
 8.89500000e-10  8.89500000e-10  0.00000000e+00  1.20000000e+00 
 8.90500000e-10  8.90500000e-10  0.00000000e+00  1.20000000e+00 
 8.91500000e-10  8.91500000e-10  0.00000000e+00  1.20000000e+00 
 8.92500000e-10  8.92500000e-10  0.00000000e+00  1.20000000e+00 
 8.93500000e-10  8.93500000e-10  0.00000000e+00  1.20000000e+00 
 8.94500000e-10  8.94500000e-10  0.00000000e+00  1.20000000e+00 
 8.95500000e-10  8.95500000e-10  0.00000000e+00  1.20000000e+00 
 8.96500000e-10  8.96500000e-10  0.00000000e+00  1.20000000e+00 
 8.97500000e-10  8.97500000e-10  0.00000000e+00  1.20000000e+00 
 8.98500000e-10  8.98500000e-10  0.00000000e+00  1.20000000e+00 
 8.99500000e-10  8.99500000e-10  0.00000000e+00  1.20000000e+00 
 9.00500000e-10  9.00500000e-10  0.00000000e+00  1.20000000e+00 
 9.01500000e-10  9.01500000e-10  0.00000000e+00  1.20000000e+00 
 9.02500000e-10  9.02500000e-10  0.00000000e+00  1.20000000e+00 
 9.03500000e-10  9.03500000e-10  0.00000000e+00  1.20000000e+00 
 9.04500000e-10  9.04500000e-10  0.00000000e+00  1.20000000e+00 
 9.05500000e-10  9.05500000e-10  0.00000000e+00  1.20000000e+00 
 9.06500000e-10  9.06500000e-10  0.00000000e+00  1.20000000e+00 
 9.07500000e-10  9.07500000e-10  0.00000000e+00  1.20000000e+00 
 9.08500000e-10  9.08500000e-10  0.00000000e+00  1.20000000e+00 
 9.09500000e-10  9.09500000e-10  0.00000000e+00  1.20000000e+00 
 9.10500000e-10  9.10500000e-10  0.00000000e+00  1.20000000e+00 
 9.11500000e-10  9.11500000e-10  0.00000000e+00  1.20000000e+00 
 9.12500000e-10  9.12500000e-10  0.00000000e+00  1.20000000e+00 
 9.13500000e-10  9.13500000e-10  0.00000000e+00  1.20000000e+00 
 9.14500000e-10  9.14500000e-10  0.00000000e+00  1.20000000e+00 
 9.15500000e-10  9.15500000e-10  0.00000000e+00  1.20000000e+00 
 9.16500000e-10  9.16500000e-10  0.00000000e+00  1.20000000e+00 
 9.17500000e-10  9.17500000e-10  0.00000000e+00  1.20000000e+00 
 9.18500000e-10  9.18500000e-10  0.00000000e+00  1.20000000e+00 
 9.19500000e-10  9.19500000e-10  0.00000000e+00  1.20000000e+00 
 9.20500000e-10  9.20500000e-10  0.00000000e+00  1.20000000e+00 
 9.21500000e-10  9.21500000e-10  0.00000000e+00  1.20000000e+00 
 9.22500000e-10  9.22500000e-10  0.00000000e+00  1.20000000e+00 
 9.23500000e-10  9.23500000e-10  0.00000000e+00  1.20000000e+00 
 9.24500000e-10  9.24500000e-10  0.00000000e+00  1.20000000e+00 
 9.25500000e-10  9.25500000e-10  0.00000000e+00  1.20000000e+00 
 9.26500000e-10  9.26500000e-10  0.00000000e+00  1.20000000e+00 
 9.27500000e-10  9.27500000e-10  0.00000000e+00  1.20000000e+00 
 9.28500000e-10  9.28500000e-10  0.00000000e+00  1.20000000e+00 
 9.29500000e-10  9.29500000e-10  0.00000000e+00  1.20000000e+00 
 9.30500000e-10  9.30500000e-10  0.00000000e+00  1.20000000e+00 
 9.31500000e-10  9.31500000e-10  0.00000000e+00  1.20000000e+00 
 9.32500000e-10  9.32500000e-10  0.00000000e+00  1.20000000e+00 
 9.33500000e-10  9.33500000e-10  0.00000000e+00  1.20000000e+00 
 9.34500000e-10  9.34500000e-10  0.00000000e+00  1.20000000e+00 
 9.35500000e-10  9.35500000e-10  0.00000000e+00  1.20000000e+00 
 9.36500000e-10  9.36500000e-10  0.00000000e+00  1.20000000e+00 
 9.37500000e-10  9.37500000e-10  0.00000000e+00  1.20000000e+00 
 9.38500000e-10  9.38500000e-10  0.00000000e+00  1.20000000e+00 
 9.39500000e-10  9.39500000e-10  0.00000000e+00  1.20000000e+00 
 9.40500000e-10  9.40500000e-10  0.00000000e+00  1.20000000e+00 
 9.41500000e-10  9.41500000e-10  0.00000000e+00  1.20000000e+00 
 9.42500000e-10  9.42500000e-10  0.00000000e+00  1.20000000e+00 
 9.43500000e-10  9.43500000e-10  0.00000000e+00  1.20000000e+00 
 9.44500000e-10  9.44500000e-10  0.00000000e+00  1.20000000e+00 
 9.45500000e-10  9.45500000e-10  0.00000000e+00  1.20000000e+00 
 9.46500000e-10  9.46500000e-10  0.00000000e+00  1.20000000e+00 
 9.47500000e-10  9.47500000e-10  0.00000000e+00  1.20000000e+00 
 9.48500000e-10  9.48500000e-10  0.00000000e+00  1.20000000e+00 
 9.49500000e-10  9.49500000e-10  0.00000000e+00  1.20000000e+00 
 9.50500000e-10  9.50500000e-10  0.00000000e+00  1.20000000e+00 
 9.51500000e-10  9.51500000e-10  0.00000000e+00  1.20000000e+00 
 9.52500000e-10  9.52500000e-10  0.00000000e+00  1.20000000e+00 
 9.53500000e-10  9.53500000e-10  0.00000000e+00  1.20000000e+00 
 9.54500000e-10  9.54500000e-10  0.00000000e+00  1.20000000e+00 
 9.55500000e-10  9.55500000e-10  0.00000000e+00  1.20000000e+00 
 9.56500000e-10  9.56500000e-10  0.00000000e+00  1.20000000e+00 
 9.57500000e-10  9.57500000e-10  0.00000000e+00  1.20000000e+00 
 9.58500000e-10  9.58500000e-10  0.00000000e+00  1.20000000e+00 
 9.59500000e-10  9.59500000e-10  0.00000000e+00  1.20000000e+00 
 9.60500000e-10  9.60500000e-10  0.00000000e+00  1.20000000e+00 
 9.61500000e-10  9.61500000e-10  0.00000000e+00  1.20000000e+00 
 9.62500000e-10  9.62500000e-10  0.00000000e+00  1.20000000e+00 
 9.63500000e-10  9.63500000e-10  0.00000000e+00  1.20000000e+00 
 9.64500000e-10  9.64500000e-10  0.00000000e+00  1.20000000e+00 
 9.65500000e-10  9.65500000e-10  0.00000000e+00  1.20000000e+00 
 9.66500000e-10  9.66500000e-10  0.00000000e+00  1.20000000e+00 
 9.67500000e-10  9.67500000e-10  0.00000000e+00  1.20000000e+00 
 9.68500000e-10  9.68500000e-10  0.00000000e+00  1.20000000e+00 
 9.69500000e-10  9.69500000e-10  0.00000000e+00  1.20000000e+00 
 9.70500000e-10  9.70500000e-10  0.00000000e+00  1.20000000e+00 
 9.71500000e-10  9.71500000e-10  0.00000000e+00  1.20000000e+00 
 9.72500000e-10  9.72500000e-10  0.00000000e+00  1.20000000e+00 
 9.73500000e-10  9.73500000e-10  0.00000000e+00  1.20000000e+00 
 9.74500000e-10  9.74500000e-10  0.00000000e+00  1.20000000e+00 
 9.75500000e-10  9.75500000e-10  0.00000000e+00  1.20000000e+00 
 9.76500000e-10  9.76500000e-10  0.00000000e+00  1.20000000e+00 
 9.77500000e-10  9.77500000e-10  0.00000000e+00  1.20000000e+00 
 9.78500000e-10  9.78500000e-10  0.00000000e+00  1.20000000e+00 
 9.79500000e-10  9.79500000e-10  0.00000000e+00  1.20000000e+00 
 9.80500000e-10  9.80500000e-10  0.00000000e+00  1.20000000e+00 
 9.81500000e-10  9.81500000e-10  0.00000000e+00  1.20000000e+00 
 9.82500000e-10  9.82500000e-10  0.00000000e+00  1.20000000e+00 
 9.83500000e-10  9.83500000e-10  0.00000000e+00  1.20000000e+00 
 9.84500000e-10  9.84500000e-10  0.00000000e+00  1.20000000e+00 
 9.85500000e-10  9.85500000e-10  0.00000000e+00  1.20000000e+00 
 9.86500000e-10  9.86500000e-10  0.00000000e+00  1.20000000e+00 
 9.87500000e-10  9.87500000e-10  0.00000000e+00  1.20000000e+00 
 9.88500000e-10  9.88500000e-10  0.00000000e+00  1.20000000e+00 
 9.89500000e-10  9.89500000e-10  0.00000000e+00  1.20000000e+00 
 9.90500000e-10  9.90500000e-10  0.00000000e+00  1.20000000e+00 
 9.91500000e-10  9.91500000e-10  0.00000000e+00  1.20000000e+00 
 9.92500000e-10  9.92500000e-10  0.00000000e+00  1.20000000e+00 
 9.93500000e-10  9.93500000e-10  0.00000000e+00  1.20000000e+00 
 9.94500000e-10  9.94500000e-10  0.00000000e+00  1.20000000e+00 
 9.95500000e-10  9.95500000e-10  0.00000000e+00  1.20000000e+00 
 9.96500000e-10  9.96500000e-10  0.00000000e+00  1.20000000e+00 
 9.97500000e-10  9.97500000e-10  0.00000000e+00  1.20000000e+00 
 9.98500000e-10  9.98500000e-10  0.00000000e+00  1.20000000e+00 
 9.99500000e-10  9.99500000e-10  0.00000000e+00  1.20000000e+00 
 1.00000000e-09  1.00000000e-09  0.00000000e+00  1.20000000e+00 
 1.00010000e-09  1.00010000e-09  1.20000000e-02  1.20000000e+00 
 1.00030000e-09  1.00030000e-09  3.60000000e-02  1.20000000e+00 
 1.00070000e-09  1.00070000e-09  8.40000000e-02  1.20000000e+00 
 1.00150000e-09  1.00150000e-09  1.80000000e-01  1.20000000e+00 
 1.00250000e-09  1.00250000e-09  3.00000000e-01  1.20000000e+00 
 1.00350000e-09  1.00350000e-09  4.20000000e-01  1.20000000e+00 
 1.00450000e-09  1.00450000e-09  5.40000000e-01  1.19973531e+00 
 1.00550000e-09  1.00550000e-09  6.60000000e-01  1.19798650e+00 
 1.00650000e-09  1.00650000e-09  7.80000000e-01  1.19279309e+00 
 1.00750000e-09  1.00750000e-09  9.00000000e-01  1.18216566e+00 
 1.00850000e-09  1.00850000e-09  1.02000000e+00  1.16413105e+00 
 1.00950000e-09  1.00950000e-09  1.14000000e+00  1.13671387e+00 
 1.01000000e-09  1.01000000e-09  1.20000000e+00  1.11893300e+00 
 1.01010000e-09  1.01010000e-09  1.20000000e+00  1.11508207e+00 
 1.01030000e-09  1.01030000e-09  1.20000000e+00  1.10737981e+00 
 1.01070000e-09  1.01070000e-09  1.20000000e+00  1.09197679e+00 
 1.01150000e-09  1.01150000e-09  1.20000000e+00  1.06118468e+00 
 1.01250000e-09  1.01250000e-09  1.20000000e+00  1.02272063e+00 
 1.01350000e-09  1.01350000e-09  1.20000000e+00  9.84285559e-01 
 1.01450000e-09  1.01450000e-09  1.20000000e+00  9.45879439e-01 
 1.01550000e-09  1.01550000e-09  1.20000000e+00  9.07502249e-01 
 1.01650000e-09  1.01650000e-09  1.20000000e+00  8.69153969e-01 
 1.01750000e-09  1.01750000e-09  1.20000000e+00  8.30834577e-01 
 1.01850000e-09  1.01850000e-09  1.20000000e+00  7.92544050e-01 
 1.01950000e-09  1.01950000e-09  1.20000000e+00  7.54282367e-01 
 1.02050000e-09  1.02050000e-09  1.20000000e+00  7.16084338e-01 
 1.02150000e-09  1.02150000e-09  1.20000000e+00  6.78081970e-01 
 1.02250000e-09  1.02250000e-09  1.20000000e+00  6.40467747e-01 
 1.02350000e-09  1.02350000e-09  1.20000000e+00  6.03427177e-01 
 1.02450000e-09  1.02450000e-09  1.20000000e+00  5.67133944e-01 
 1.02550000e-09  1.02550000e-09  1.20000000e+00  5.31746910e-01 
 1.02650000e-09  1.02650000e-09  1.20000000e+00  4.97407700e-01 
 1.02750000e-09  1.02750000e-09  1.20000000e+00  4.64238959e-01 
 1.02850000e-09  1.02850000e-09  1.20000000e+00  4.32343273e-01 
 1.02950000e-09  1.02950000e-09  1.20000000e+00  4.01802751e-01 
 1.03050000e-09  1.03050000e-09  1.20000000e+00  3.72679215e-01 
 1.03150000e-09  1.03150000e-09  1.20000000e+00  3.45014908e-01 
 1.03250000e-09  1.03250000e-09  1.20000000e+00  3.18833661e-01 
 1.03350000e-09  1.03350000e-09  1.20000000e+00  2.94142375e-01 
 1.03450000e-09  1.03450000e-09  1.20000000e+00  2.70932766e-01 
 1.03550000e-09  1.03550000e-09  1.20000000e+00  2.49183233e-01 
 1.03650000e-09  1.03650000e-09  1.20000000e+00  2.28860803e-01 
 1.03750000e-09  1.03750000e-09  1.20000000e+00  2.09923050e-01 
 1.03850000e-09  1.03850000e-09  1.20000000e+00  1.92319948e-01 
 1.03950000e-09  1.03950000e-09  1.20000000e+00  1.75995608e-01 
 1.04050000e-09  1.04050000e-09  1.20000000e+00  1.60889865e-01 
 1.04150000e-09  1.04150000e-09  1.20000000e+00  1.46939701e-01 
 1.04250000e-09  1.04250000e-09  1.20000000e+00  1.34080493e-01 
 1.04350000e-09  1.04350000e-09  1.20000000e+00  1.22247079e-01 
 1.04450000e-09  1.04450000e-09  1.20000000e+00  1.11374664e-01 
 1.04550000e-09  1.04550000e-09  1.20000000e+00  1.01399556e-01 
